area
25366.404656055664
2862.9546894835566
2509.0317631671437
3217.147243545409
12479.83235582536
12651.63068865631
1701.7978806006145
1406.4169466043354
15860.477211674173
34632.66852750446
54100.879478421426
11596.903521278253
21836.054458640912
5509.269483452384
2482.4513530185473
6067.530670155718
15810.054785953313
20856.577619381085
2546.8505920551347
1590.0317202163417
47669.14554080312
120812.16644726772
12081.873180069502
16085.915000060359
2715.0042315012643
30301.66712652803
20229.481346797398
10848.242976761372
1573.143949358886
666.2087872426814
21133.893186922087
4720.66741428208
4994.99876402722
24499.68600028873
800.1009154871995
725.0640221383215
5696.08880879855
10402.063132604986
761.687957511687
7558.722501730615
1361.0378818838344
576.3774541903883
3915.936919757049
29189.902706114393
13075.850103545983
25417.000180815627
8961.604377811285
131567.15057932888
25687.2265225694
2404.19073573121
5755.382439564044
3658.792299336739
12828.103017675016
3167.314295439934
580.8393379026844
25857.1769350124
12997.849875951779
20495.64434927355
5834.091462377158
3813.5268926096314
13190.85824439637
4375.682190028514
8601.959799527562
1111.1861766133993
15186.402485230257
274161.04385355953
1368.0021680578204
13373.463714380743
15999.00320194878
14365.596143374461
960.999416906571
1569.1594569768276
20056.856911985808
2080.554536975466
2238.604987405578
2835.5517870058165
25957.29030242597
2648.352876997035
17022.01660633203
15456.189729524893
16019.327603081227
14718.51054819931
15028.198613845492
41110.282216176434
49387.887980566535
9331.889477569805
12814.299016361869
22129.79959169546
308285.45407312264
1423.5035095360681
34944.37499005462
19205.624633520776
6854.016968476023
18066.011828613413
2781.989345011616
19395.09368886037
32260.842438214833
16587.249265630704
26215.385288680052
14188.037800168599
2377.2283951191466
16142.728253095102
4496.22579085993
19270.30128485862
44499.77347966291
15219.67205359547
7038.708102996407
1021.8990813851836
12884.25641609641
34457.4459431606
30846.404019885056
13474.995268978424
868.6293725643719
2850.2508091837694
18749.178062504943
3352.783016065458
3168.0468233616284
1907.9517020233502
19991.480524606377
11205.049502409938
19352.282626027365
17795.66692256092
13642.393201340941
29856.269765895184
17087.271315774924
3295.613134947691
12974.409995396092
14447.626326547736
343638.00735496334
17622.22390175925
3328.4075292111293
1110.946915420509
807.7049221312662
23044.656013207983
1749.1623052698967
2442.887484770805
681.136667412255
1218.6315895437704
21650.532199242265
7720.433567806875
35488.026310410096
2153.0981282066573
16951.44064996686
5466.7012753055915
2220.0978826210026
7594.046214686352
1638.8945921159416
30758.1029395625
1687.3498653949846
2071.328475539605
4306.088913219256
14018.158050576945
14240.177143131445
21896.78174982221
2607.943337960024
17473.5513939489
26605.143978364784
33718.46870513589
24191.12757809092
1859.4548695261626
3235.670220921448
293667.3310922973
1535.9340694380169
104303.6161546125
24306.29829962269
17280.878142230005
31239.50233819237
1272.5917590280847
13699.058304081926
14538.338130034148
1860.9322231315261
3325.111780646064
20139.7279119511
10974.402959194209
1054.1516324415593
10640.399504809344
1136.595347261817
2071.265867012201
20031.263059374935
1125.6713923331763
15848.250461620788
17438.9665686534
2281.171364460901
32666.15090416148
31751.85417266844
17806.393368739788
28939.17774975151
386247.1594279329
2649.4197609815064
22935.306313687008
2301.059416441706
934.093614711734
3188.6398708554007
19424.483142039317
14298.598789955462
6741.960535810458
6719.536593837915
33153.70043876274
20977.75778683176
3251.444589043557
954.6876005212131
23782.967899142594
4297.59263704248
18395.0392310449
26018.57829115197
2036.439051463258
4166.032864539831
68570.80245400808
3249.308627364347
32417.01031109692
16723.212857334114
10304.13211642579
2835.4500323861207
21330.835453681106
2210.9692513462446
14858.435849031594
14224.616739474322
3367.7422276889693
18591.123388602155
19138.921781577144
16611.51887993004
1765.04793217204
9977.968641994734
18155.13221456828
860.862723676924
881.8412961653446
9432.199699088209
1668.0085010366868
20802.45437556556
17224.26240045431
17363.33903419362
30445.68127124001
1864.057768267819
75713.06092174762
2886.016634528011
15128.834675410217
1124.5292460233795
25408.77405287206
14669.010011295448
23047.627694291725
1112.6583961002193
1223.0564637986977
206777.75375758283
16018.791425672023
1296.1014484358477
2139.5287135238905
6755.5941000318935
16488.87174526981
13622.945328153568
9875.699540545165
8263.949661928178
19035.65435447756
4124.610657352745
6835.0113879386845
4285.430708130798
28319.805186951322
752.2973003423633
18320.536949260633
33902.039023280464
53268.02986886079
19350.12084308016
18149.070907556605
1323.7636837206207
631.1907739145317
14572.709647949327
14647.732526866786
30114.608535745778
2905.4548571748205
866.8098292531356
54692.18925569049
3056.99034016573
9797.435061030876
10784.21639953203
19211.643372422066
8108.045013258711
2636.852743124912
4573.080140263205
25675.763814389695
3178.6122421422992
26574.238615599836
7331.589951965945
13829.173427756905
1223.8453416928762
1649.261009272946
19574.11203633092
12996.243781365305
572.294958909032
14973.993082710385
13941.948228205549
7009.17654072253
1922.2586362791426
1159804.6018291824
1591.28285494815
38135.75472369063
20609.009662289256
14279.183572383656
9225.527282436384
979.6473548677305
16836.95462748957
10034.209619853787
1415.6045774209986
1089.5802177693374
20515.966323432087
3282.4561495667735
10417.040104223574
980.315986514864
2949.2425927669174
2778.0291695146116
797.4505974321927
8325.832798509497
4772.515643156433
16055.519799181466
30723.98465013095
39231.42117034873
23543.900902689864
14106.86376067894
17087.35651909078
7380.616521748558
982.852130539375
5515.464064473623
734.3724480919685
3004.729587068113
6128.768079808632
1481.6171019237695
11369.098689565199
40535.583991775646
156247.61684089538
52789.86361244049
17614.832233810183
4719.727943719052
10426.390975556558
12537.442730253802
772.1332674190908
808.7200304224988
1971.0236110493286
52957.94797616496
2283.6651942211693
664.1703759492808
10474.081404052422
26120.060641629105
24918.400653889803
1758.6572329718806
48645.58487467206
9658.736446642974
795.2757569781747
12065.141873949684
728.902995466495
600.4895612221906
7378.982547006806
9087.194707449858
18828.52000533637
639.7525602955537
665.1891448430217
17583.531650042445
8888.166364238274
22223.361186529623
764.0276888133833
6307.557007314498
2295.481138640227
613.8410286123667
11495.22859714406
60735.80740421172
7064.288731422966
6526.8561222648095
12785.031220689967
658.8828600359823
23860.682018949203
16997.71588955967
771.5953220129063
618.1599353032861
18680.955539498693
13909.605611524592
2284.831264965584
11874.264557200582
1456.9580637916088
4476.082645759347
15834.022956673534
16126.89993113984
18194.815898980014
724.6604559851861
1027.1201435964206
16550.37672763637
579.493839892745
11124.70700484062
952.826424506063
7814.2803622818765
2530.965063277347
3224.88972941638
3131.9352588011398
10465.82735307867
146483.63046427097
790.985789889707
7682.710900334984
1108.9828160311188
1701.9901904545538
7131.048698509244
1140.745754886899
1803.7812676580033
588.047645316657
1185.523851360569
2136.8463181758093
776.621199510595
8584.386813032112
12089.41816229646
2972.2343794456997
67802.52419938406
16411.540599075684
11788.02051450757
18613.314959339594
11487.721525314106
712.2838527645272
18245.572445327736
2929.8718389825635
17751.607892901015
2027.2789216855967
5664.161417958743
583.5253599308759
9122.46478576384
16338.270923982676
1012.3396532425593
16978.291138323246
5533.323173578823
7604.487604012047
1266.1258706511146
23104.871970043077
6671.207632176217
11278.340676998616
12216.993724321133
2204.348841901613
143425.42967567727
239570.7710686419
20084.375082990406
973.5987123940076
29960.069586468795
3418.963500410542
1991.4996504202584
20290.234784025906
11684.507695097109
26043.06128789648
30918.92086886062
3249.6111491860884
2167.858372180014
1471.7453855481212
13663.089200942093
25620.729703504265
5223.267843965525
5511.536653234488
20251.915415754273
3015.641695973069
11208.412653219482
14524.23033011822
548.6054037441693
8546.49608430588
5522.377831991446
5679.767066980534
81149.77657207844
1068.5509028762337
2159.7916086119126
2416.248698389492
5926.998228805154
1517.4274804939892
6951.884245756178
2741.3837358793735
962.3003656131636
1037.1895682348395
939.8239390776926
3882.4820399803057
7376.41154894352
37594.03495073164
14022.942910224827
42670.97325976576
1285.995142931725
9145.052460425068
5556.254418550979
12256.100584721416
35762.42135604641
3362.845057356042
1404.8553562221377
10367.581150212563
11801.58981118873
2340.116341992588
7246.755551660836
56182.75914700825
11655.046745067846
1445.0451963709397
1574.4305694457535
4249.229663742301
13867.584067246418
4966.549528783697
21079.69032940738
1863.2193610536365
2887.3221815705656
710.8610470216219
9024.009179204773
15402.441029431178
864.5994031966686
3306.5080628907854
7091.310951902199
633.2104050702974
5355.581415913494
14501.677389684492
642.3259869041085
2875.127759924102
1584.191114000004
1150.2429825192646
25016.81111498645
16281.415991216738
3914.7038161423925
33088.97177529288
4757.260074373279
6263.1787051228075
3085.215126257611
8346.503193053195
8160.009223946826
8059.75106951817
1246.6074813965647
14361.830883493272
62709.69171455063
1707.4305141794964
23467.644563393147
1846.1316368610067
19786.589672931732
93608.70045031124
2593.3583531835143
564.3652092893085
3960.8190912700534
675.1535235179097
892.5991986244446
10624.819391662082
1459.0882761467362
3302.5072603645217
1691.762174514649
1155.4006837273837
3564.470797321051
4619.430477757233
692.5445475332543
4127.408194158817
1729.0081684049017
12161.958378903553
738.123054632636
8923.942487680873
1271.2777312589114
84416.18768310579
16343.172362714828
19813.564125047287
10793.6811952927
36775.865610450215
2609.400228201518
839.1774490822025
41496.74885951437
9534.884478892718
2921.3631187141964
12770.863086930838
7992.434820641719
1412.904082478504
9866.315214124597
20957.185667223144
3312.5519778746425
1093.1205536035109
30578.1047968151
110951.25392381
24762.696342993222
822.7089717808888
12990.486919890272
6385.681673623939
1067.7715261740284
63119.45362130213
5380.134517778728
2167.493584899103
30788.618413207012
2500.686116533428
13082.014956782896
1242.413585834814
12933.268800280232
2328.4586730164838
23626.363713427745
30933.477621200484
17785.37560354745
7234.080701876887
4917.522856079285
3153.1752181046295
19763.619365729082
1005.19969640135
5074.859154158636
11220.275029764878
2487.1756384407217
1010.0195531386531
28871.01641902837
13043.616947705135
1484.8649817247162
11956.613883775555
13288.880619617488
26842.124400898123
1537.5373868269485
1428.3138687121298
18983.323048472685
96665.1144201958
1003.4551463138755
2625.2845535416445
584.8830193237537
1578.733199028212
12700.330283592342
11155.211264415095
1967.2265048716374
2280.013956419008
6646.248690565674
2098.660606143139
7373.311108849319
1797.254291113798
2155.715522805118
5218.122022448502
13075.150539713331
12487.82814086356
19681.29950144946
1138.5702089502106
6548.7156391370445
14157.058834771162
2407.328863795027
16889.274144229694
1685.0566037208032
164608.31884654824
6681.943088851165
49085.518026001424
9487.6202611786
1993.8945406686291
32378.234480167423
1189.135947066394
20252.73507548337
6526.428775044455
818.0800194118113
7783.2212934089175
600.9089906910008
17794.80762124949
890.2616323961063
2367.8984395804787
23236.07500079718
860.2439513080309
19775.41929675881
11771.870793512497
26111.88844928592
11615.904358358592
4263.609348778859
151425.5306652919
1114.5875886695635
1451.459253540888
923.1658672561612
6470.742081144113
14577.488290249623
179438.48535918203
5244.44552535262
7702.866498456437
10634.754742635743
1173.727372729563
12434.856736808002
5993.037549307576
885.282354553704
3206.7332234518667
10387.237492700493
24052.371194639007
1134.2679408986526
787.1821482667226
1383.5334201258183
740.2592343949954
6490.823529549414
2483.311294141696
617.4490973831655
29530.38378213742
21343.80012314783
587.2973176377709
1117.3957736408895
15776.714170679925
42135.55340541836
3234.623500722335
31199.25887197641
7797.401363395336
18112.00750525619
1341.105089405032
40105.018242326965
11774.885395846113
1017.8474814699528
6775.5105180046585
18651.446280898097
19018.51567644823
30938.308623969977
3249.866519169567
5880.004953143458
1262.378735182348
16014.882884507053
5919.506646584419
8354.119578896943
10473.80927276629
4828.38496920566
1195.7335158087944
13179.483527740635
17360.3416535466
5348.826460992247
1290.1496374410044
7761.847492153989
5936.327650434144
52539.25984404604
2160.9479695617156
9154.845704635158
7308.183739072511
1044.0983570025562
35895.80717597063
46712.963550447785
4325.408983779413
677.3123244899796
955.6976741651989
9571.539160018132
85746.85274356559
5924.306706098145
3263.19385886298
896.783326557663
6885.750253640498
1885.229365229195
7680.040025199424
18202.10221201971
19991.946483829
9055.836965892027
1265.0650515308714
5599.755031292052
1734.7352096845016
13866.809628088095
21527.78438103194
6416.2286902106935
18766.198125582738
836.2983020836397
10987.41540216697
17563.065974138077
595.1759465599636
3163.779689327166
3229.7628774118048
880.6511568498829
1923.1151039641065
10840.695359650419
32952.48789876149
850.5448306954345
943.2827681546275
5975.556473540789
3969.4167177272375
1314.5533010645333
5750.423347254464
11776.649856831325
28534.372017773592
19969.142142194756
791.9761442788576
3456.8349961043723
151912.2618854651
5521.4818216451495
752.1302472471094
724.9698063718059
16539.72243998337
8483.350985742465
5569.136388064324
8810.326729322547
49934.79385756099
1204.813875511028
6476.475316126356
838.2754058660742
13924.015049679816
9755.768891817133
1485.2551329424284
926.4150353690884
3616.1062298154893
1915.4304863392176
1337.0812743182955
8096.494291893634
16395.221500400716
1321.1688630698918
16607.765969565095
19318.789699814803
45104.343369674534
7875.135537144233
3566.15149669189
818.5156423513422
4670.578765141052
2623.581413057588
3740.156121291126
39862.44205565696
11017.221370315083
49614.120030471415
5461.4172469665455
3994.433821386162
1476.3458399477274
8453.424612929968
6213.929656691686
60497.587833455786
44127.86095836458
22084.01487859722
714.4338547663372
1021.2789743273225
920.5211082832042
1101.8550070591175
15200.906904293632
28685.45767868795
4979.0426233969065
4806.473400885446
1186.7019362205476
21322.318469378297
14319.260713915079
5864.025847953494
1662.57930739712
855.7980591691634
1302.2317454703518
7048.602215547299
88985.79077077634
2134.6828331830043
1609.2603328550972
15160.644508242322
19218.98340219561
28307.614406124725
2673.9235322135637
1398.4449043292902
13770.261965995105
1164.5366356912602
8011.670256938102
10607.426791678276
20605.238057909195
2756.8509587948165
639.3992739466432
1482.8922214596666
11923.731812042728
1292.9748502673722
6108.349606078563
624.4207065117198
3180.169213804168
11535.314539636891
1022.535662186274
11991.04124112876
26778.781435378063
700.7898368404382
3610.7109656868433
1081.7603561221451
1287.1865971002037
27399.632840849747
14843.038247991317
149180.65278224726
45336.36714624971
11082.77619072851
9039.228150381858
955.2782928730181
9844.343209918696
926.31542111994
1297.7432178184115
1352.399379349387
2276.751311634081
4876.324113299482
1219.9267566453627
724.7796643596305
1222.7082691827457
2199.3312477331287
6969.894255831537
10631.12094756708
1572.0464515873666
760.5508625177454
816.3982470012052
796.4954298642053
118820.22568634774
9276.51166749694
21799.261604773557
8194.379784185676
1011.6878517582134
1668.5545353964792
9970.774013422268
872.4160862373158
21687.681462767854
11738.08084941794
3601.940198453913
8867.900123790963
1082.1001683905092
662.0643239704682
1215.0226819870286
13217.268139177299
25994.794700267314
1105.362219018652
195537.84683736027
5594.661310753872
10803.739844377455
1493.634773417108
9901.520773766995
34251.5353785592
359171.2976960524
735.9879898121349
6725.086581756299
7801.410991051518
3953.160063380354
1518.246830176191
1591.504847880622
1116.2493792773244
8691.404670436803
4062.6612799251648
10464.984549159428
67871.91637218838
781.4371881012066
9214.135330398856
35601.614997707766
691.3618345885516
56661.739325122544
8296.36021550172
4154.9600387346145
45275.55095881662
629.0561020270176
1401.202301101648
5697.424843730234
10310.442561861431
45895.535111433215
8371.009052920268
8567.39776454051
6376.685373868606
566.4547399126795
9414.75457666714
7068.933443920332
13677.782826060611
19565.680862186156
18080.445878743158
3787.1281767668597
860.5186862315176
15494.662554920096
832.0680134908228
34285.08827674305
1516.9349982043652
502116.25307639624
1337.9600634410929
908.0302642983352
3321.9228597232595
11363.967539769781
2193.871536355501
28495.67662352464
12129.368087815226
7581.438697661885
19333.43807536537
5870.958148377536
11416.793268514735
1494.2004886032562
13651.170234648871
2431.840488909875
15166.589538071436
1362.6983670335544
2243.278379597059
6224.457485836748
10022.678934451726
32413.896221682404
18056.236242879546
11752.838373363722
1273.9153360457149
23802.4890265671
29910.753183911445
26554.160334905202
5081.430283552146
610.2913595863869
128423.93870638312
1316.2831704417956
35044.35391247872
9926.299772622015
1965.0025268281743
16067.300510194118
2483.991765473865
3221.1903260990352
1786.1947177986046
24972.69803973718
10780.458530738662
563.1012600015604
10374.936979775655
868.3427858313014
20623.59784792671
629.8975550450052
13887.893151213419
20029.71933784336
16487.974127627698
1197.3217929686064
1094.3917172328454
744.8987796883981
2919.256486188105
11125.881231482168
22515.19128136026
11341.865736785901
20364.184590089502
1675.6939178300754
1075.4294712130165
604.2665054005964
20970.985226250574
15012.564477711057
13358.612476838347
7712.183283737548
24380.25613585651
2910.056165608029
1373.3160214363556
2798.517731034581
66195.39139456178
15454.53808269704
1762.9107266990197
5059.373861748007
3838.953489728114
16735.97121553045
1597.4571808377104
6270.049804858618
9444.968554537827
8559.151162436945
914.6490368688044
572.8874867514153
1056.1714484758465
1753.815873003738
2705.952538811615
14762.019009588126
10926.866707524288
21388.597746828527
992.0877513808265
1773.6856711912362
11706.397744047152
8302.945226053325
32477.160071530172
2071.75399894526
36047.69607411506
591.3393249638727
15619.417714167828
6186.55120990878
6275.012900243032
1968.566130937269
1056.665834634366
1910.854371855606
1962.6408623159405
13355.822477783911
176557.98097065112
35302.51639928582
2341.313878095141
125173.85346587334
22450.098682985034
574.2306151823254
14572.912890057982
682.0692382890023
2711.306009630515
5633.088014167941
1844.719608783609
4267.761456660712
1859.9869260780056
1457.3470747531032
22112.497889848604
24048.092405891428
3848.7087139061287
595.9845996728209
1700.9025900339086
18745.63487995289
1858.0238292234358
8335.93910863247
694.8028999266343
6664.454387419964
7894.979727623181
3411.7247895916817
7064.35761859362
12404.423236887415
3100.131233128707
1776.0541264851079
1087.004122768486
4495.052441036426
49330.42465506143
1284.5477452305183
136141.67474864874
7031.258014265342
10002.476648650292
1374.5918928992626
4050.4917931885698
5498.978732944614
652.969563165977
5090.993409659985
19371.84973570885
705.9058505875685
889.3775036319824
27600.123728743107
2089.9455165454624
631.0279891053303
36103.23491262912
2189.454307853102
10187.184443685699
14506.737031058692
11244.728361554186
27599.853816829134
15378.612256349797
2797.592893567235
20414.85019912536
29989.09436798289
13014.055638518319
2771.402459415509
17790.541198485047
667.3074731392227
15531.075520379516
563.7941684009605
1782.8484347980566
2448.959405836374
5232.612444388509
897.6197124113285
17321.027433726365
11958.39440870565
1412.3593803689926
2151.4604739884367
25933.890880580093
3194.0899949214654
5802.230371369967
660.8320366675879
10220.131897629744
235102.6913335621
8162.786313486605
12199.366727821085
15337.099892218797
9271.15687017386
1219.6966537138192
32243.15110303066
2652.5981247230384
18144.596028007207
8879.723883438382
5235.329784648345
12611.609125194776
4064.30692184831
54405.89952177523
17599.97622645539
31389.670559962193
7682.363160859231
922.6099889194054
5636.955479624252
744.7186847592427
1182.4580588183549
762.2766052357326
856.4145664215484
749.9964462318245
20464.29308148891
26565.200694383315
1744.240115759811
39410.64709659618
2401.4396191237965
599.4473886694611
1464.5284092046118
88719.1214659915
14119.410467418342
7468.457165452145
938.473399372515
2920.5489118143178
10026.382930292542
4085.7175088501103
15968.33040623587
16083.253552656171
17225.029476820026
1960.5541529170155
11751.44371637812
22330.1004837788
1032.8905406581946
12429.808829534402
13675.993001168206
13858.205224828736
15363.86873766983
3193.4451901167886
29777.622196437933
7523.172325579075
7952.697218201957
91734.87224802667
26333.037943549334
10184.86390582111
2711.659830599737
940.5714368361752
2073.557906008167
21851.1023496918
22623.36038949462
2402.4033158779284
2964.8806380287706
17202.98282730022
9030.620035084421
17688.667359181425
934.5381637857163
12817.554101161984
7872.186071676751
1194.921679253649
11346.193579267865
559.9210514979351
2906.293914739129
77033.19156790787
29267.732175040896
16154.533183955005
7451.21568814608
39757.13094732686
98784.92938948501
10499.053539113718
950.4112401769045
73795.37328352526
3553.20939072918
11797.39230998297
1439.3933338510506
8499.759489482862
1298.7512555875535
971.2093341822779
19213.7746030728
13026.855315692073
12821.93010273926
26541.394211853945
18233.5037136507
6457.39636870326
6562.581587556367
29224.154587473215
14277.942374776072
2328.1113251136326
11284.538312664197
13254.766257307905
13355.309560188121
35538.23094345488
8957.872453812437
11735.69733044105
29920.99546846666
18025.997844339134
6853.911068082245
746.2891658189767
846.0780974888478
7297.090849707465
6147.727718138111
8826.203769466654
2411.911899814612
2698.0433887708687
1046.377887399321
770.9564312502848
3650.831841773776
704.569552619486
2775.4011885505793
858.7783362930717
1463.053683585904
15314.790923668557
15234.176748487202
47678.56269396434
5323.84677250024
23130.389333022224
22643.018414926417
22619.879596813418
11511.8818868076
72043.11986235855
3161.845837243117
12662.843318968704
