area
1934.4938631750047
3253.498677884302
52930.67186933944
706860.6558075739
120811.09932980065
7588.912817052859
934.0997995924513
221163.35667067388
233240.23989614515
735.1258764952304
1481.2933626737527
7116.2007157592525
97592.97950733986
32147.525900750876
1155.4508538409623
53944.270854322436
1490.0037255965726
71656.71377976223
13792.869099221229
3948.487092043175
3248.6231532428897
1390.0422733425091
1035.3708612784137
7236.124155720888
929.8662922987046
10237.629453598734
21348.841907650716
1464.2992297865333
3265.6045471159
4625.570567518094
2209.5411609210028
2632.9311942757595
6256.721100526403
672.1431851375634
4250.072495738531
1063.5163077568984
41234.85548892238
1713.683515943313
9149.837769127844
3830.086870160457
21062.367632841302
2881.7417648077026
9571.480251277206
1106.821648621859
21265.458057019317
1418.7231306698418
3852.0293635761823
5368.29642217529
5084.448962533709
4785.47094955759
2023.998474078078
6822.60548399401
2437.2547966731827
9988.259791463584
16313.339481103094
61832.052621414645
5659.815686124348
1012.9760201411851
999.5311898889144
6333.7486291222485
1182.8436683106265
36928.17142483177
25448.50502637859
18786.8837500157
3820.1254725916933
15859.381383415797
4720.125667654819
902.2049787057689
2060.7720282028313
2200.214265391573
12700.85424626548
5737.155937401254
3155.474273932391
28278.63170705334
4237.794242389724
6225.718686394716
1614.2676831995473
869.2211373450893
1537.397864241305
25994.919003230545
19015.496417784816
1604.8301591597485
30650.601429941482
6007.716320244406
1336.3382668928862
10698.680693068352
5165.352408790901
8271.42612720393
1671.6715679969304
13445.155733623056
1134.0383430818956
33915.79337911786
2921.791513886083
10332.99462906639
20384.92647621939
1619.3740122348295
851.7572657019791
1809.0144666327083
1265.0649117283028
1322.6079343057354
10311.39321308279
1002.3463574828276
1301.7544113746985
5259.692004157194
144530.91113127675
822.6162804601959
15949.91113303459
201909.35286397487
83561.79645032295
19668.114972362688
5168.016497592457
1694.2787284978708
1321.8271622791672
42044.489417165234
3264.510929113614
12704.59768101793
872.2333079495996
12733.217679717427
2869.339859195093
2843.6728080895614
1401.8561029489083
1930.5566017002434
1253.4388014815727
1392.9275170633293
18498.77492272686
1492.1380589232824
1085.2445133883862
1544.6803814546777
1373.6945019462707
14390.042673901677
41207.445408373664
858.2833003395004
7699.852777471035
2381.666762790237
1784.5309313853286
9238.89129160731
20783.017868668736
27843.565236836752
3177.9037253238016
1177.714995864502
641.926911017476
1691.6905002730925
55720.4266053621
2035.7799259595736
592.6471429994843
15277.686279681668
1909.238480705271
1517.164079742808
4764.335222102897
1628.9028433628273
2801.812687667755
49028.92506224353
1137.5086446334074
2696.5531092189917
890.4478863904892
1201.2841304575325
100509.94321633266
1484.8570697269724
1802.7640463853427
38974.4175274021
26805.487366173686
1826.5449887902719
1527039.9200903594
3521.602804004016
17010.494947906558
990.339434981078
45694.497817189986
3921.5220731821883
5432.963015311809
2619.3588210911207
888.2106045342956
1276.6457559595888
2532.759985916722
588.970944546524
1747.056652013504
1796.3029713454087
67928.92079800714
13146.42519845267
6284.002763308092
1615.5023645826186
775.8987639695255
7872.199649992515
43791.51883642582
8455.775853493455
786.980122142282
5723.547654066079
1127.2971454441345
9586.423556271575
767.6599679734992
77874.63478150082
37722.473235843376
8818.777210188311
4209.262416038848
4612.047530824896
804.9041616808203
2684.2575776104136
948.5125733474771
19729.310529291328
31597.075633697015
3288.7837978773696
5679.953987183328
11022.860306509043
4471.901086927418
20356.340356109213
2381.158424311005
4417.194030108282
1047.234042747468
2109.180303382847
573.4743588828213
1980.822440690678
8024.665116724005
1651.7423483904392
1840.471957913417
1632.9189357435964
2225.311276401288
8593.737692153736
2071.0687716419616
10231.521390728352
2179.114956938498
10448.8559054803
6176.918074288496
2525.219476176278
17966.184209459076
2300.830086892816
2243.1752903698557
1793.6295579441507
2685.040419468223
4321.865728489752
11539.340176621903
13576.179996293895
35216.421713115655
16266.01943057151
11550.889989987742
2993.7917048530085
8165.06882810401
1387.8780925923263
2135.860989080727
1064.8380930548642
796.7904624819498
1424.1570562258628
2040.6342727359665
2724.943761136084
19817.798939351967
924.287485516383
11413.516873662871
13245.1994318601
9669.613928329385
7829.79523431012
44245.52507993786
2237.819666793669
1564.0007097599023
6929.195404280021
72414.9645808241
5987.606465414326
1415.5279317583247
2744.8436656026392
5623.116953322981
17870.709145546243
720.4177495255448
2125.14181677863
111988.73831700691
1128.7310177217312
1146.7502044291243
1841.665306285215
901.0158674410184
9100.363252630332
1241.2882122635538
971.823021468185
1297.4869940957128
1220.2044337684285
1135.27648828538
1134.613322223655
2762.644792905214
4687.840237891161
11671700.679512255
12459.1458665746
6394.208694626229
715.529311971904
678.3010171877107
1086.0317901552144
1101.1091548099469
1216.6096727676927
1349.5992216713607
3421.503511635827
9017.5408503794
3492.093826076487
2778.2093158659873
5378.607957479713
8162.927164132171
8537.62002216347
22054.36677936686
7624.95165625467
11009.540647517697
16593.781219752665
22061.651391242976
10359.036789161968
36551.47984322301
3540.4404199543524
10137.402274501957
13124.732266799947
11099.387447848649
6765.337411003174
13432.389578651131
4727.364512422602
1704.1786327295263
28945.61609856382
1378.810952268431
51727.31138970184
845.1393238083718
1973.2624963163312
3281.204189410468
12907.391934282727
10521.052758884454
1239.7869971879147
1680.9304934349975
30097.867841577783
2371.4419797913197
1787.988348355695
1469.938127752439
3682.1549389875618
15193.835325778216
772.278107556616
3334.5657875398533
15537.68464421175
950.119254972519
3062.4258761193278
17000.201715595173
3295.8540392485675
559.3200624232084
11950.99822394891
1790.0017740979667
55516.19179306956
2662.612499155909
2837.160340040279
2296.4357645923724
10994.394409934386
2348.85372969501
37284.32050879454
18335.150635103022
16024.481457217662
2791.984908355838
14971.229604598313
4701.689688529964
12762.419245504883
3107.6869820653487
372984.24105235015
32718.349648014926
15565.630163102825
1676.8456451788657
893.6343945263295
950.1907806290525
8052.189419130054
987.5824048048264
97002.34527721994
929.8437494307008
944.6624670434556
948.1806820561644
103756.84921763126
34267.37839458797
38723.111899207055
957.9289865377182
160148.07720951765
1144.1979080499705
1235.4620752324445
2534.376846660647
1255.953909668639
11012.959879650234
1156.2717336232013
1606.2148978349853
5330.563456453122
1199.3922959407291
50345.94917384658
2551.050495468588
994.8562999670731
9658.774893617256
1046.0975893393559
14289.146150703506
5847.554449315969
986.7565982637936
2798.145605602707
987.016623431479
1019.7272907990133
1926.8903933896938
1173.3814859456902
1231.12603517373
803.0297782754493
6412.8923746358105
585.176653460531
7873.562604120425
571.6614736144127
1267.4673941090496
1096.0417910753151
5203.276638510837
13353.053273010277
966.69370937223
579.5439110693217
1259.2841144954439
42254.55065565335
1454.8809098226357
1116.5704739911578
37798.489621993176
1504.2588113165502
7186.486796038386
928.7908228871704
625.3451673414178
928.5024962399859
767115.70038966
941.1988652280183
937.6481748193186
6496.515731443759
80258.52613461076
1455.004436881406
1638.2282318132227
1204.7253129417618
1840.5107751659982
68638.7597363442
915.8365874191153
24980.21149248175
14148.123981422084
56125.649325134655
6687.3186261993915
6690.773145036309
1675.4926097156501
8385.904041467433
2274.033149850777
878.2048695593394
540454.6131598068
612.2280152821551
54574.042917216895
44874.93799228769
18035.905521599107
10488.576361574691
262674.22509306384
35663.87633095691
19603.619931799894
51882.956543140164
19189.33430089171
33296.5675564809
9566.189867451645
11652.550652362444
2091468.398972709
6156.428958675846
26743.524497484254
599.5631327870964
5144.350178259085
36779.91215252711
4162.232362268985
76569.06714929236
3353.599539580448
5385.478547687707
866.5766598000008
13045.61678720908
8762.480407780356
7002.165174967839
17200.71796229619
5499.101323079199
19575.74288799689
21419.587526062965
21523.88333298758
1235.3301391429977
13535.606902773356
8751.503835062167
69071.22218806612
18731.19871532849
1052.6902345709461
1232.8083258203565
239443.32054646997
13894.93347727434
892.2920880729414
1699.4469709866978
14095.311390826939
802.4833078261987
41643.22599188231
13783.533115701432
1686.4476308976996
1867.4966910235044
2002.0580318625762
8775.36335965024
14763.082792823245
2988.841991771233
2367.3558368126724
3044.5283329016574
64628.60266223042
4738.567092097645
5238.669218693287
3734.950630234542
1685.0698726385076
740486.6559696345
85312.5929395213
827508.4282435315
5194.599436266683
27089.60643174293
2737.461490455489
1282.9933699017486
7322.279717927364
760.705510817862
1756.40913930072
1760.0458871478925
3758.220477348751
9326.378442539428
3298.8885940834516
25267.851029507805
7436.72536755248
19249.127133724975
1123.7775148595592
815.3341488818775
2904.9421472106533
1591.9661072240256
2775.339664158467
832.9865310944041
8696.539295010214
13344.834150895616
1858.042496626684
4388.210916172217
7597.487847610258
15477.004151089297
1891.792206488722
9246.857443338844
14791.331174758803
3368.8634261161405
2536.5727611373586
1761.2113523179673
7805.008161282459
752.7499366578364
1800.3361974857287
807.4281182132918
3355.9144023123813
7020.9496284584075
853.73483437882
1542.9847601636916
7399.10770852696
18084.93588397256
15548.121271782911
613.9200683539406
8325.28439343572
6580.37327641648
5530.139141207636
25107.88221546521
15646.082567284673
8891.993133613923
8846.313505827306
4152.632351645759
8717.694399433842
11725.761959323294
10644.16351433848
13054.6543916851
19896.160507938737
9405.73081826622
6716.801303525904
8162.50142421736
2288.5296086008257
3516.3527218284935
8089.974871323177
70729.28953804131
8822.68342309563
6129.619873274138
6714.95974409376
2542.3778086582165
19968.842848149965
12204.112221351805
29756.091684704785
1593.1117108721503
9035.885907334172
29352.6446848916
15070.280835307232
4830761.486938437
5103.5016943799355
17898.25814894884
3262.6272470762287
6740.685329806418
12655.482821648871
3465.211831961997
7275.914099127157
2468.040374167925
1307.9453292759829
3286.6909339007375
10036.782809119355
7739.104203212513
2415.599704637738
19700.209546757265
20645.540328925763
920.8895748576635
7020.45680917967
10481.45411114699
28642.71448360608
783.3606172425922
14196.310248136853
3166.9400130886147
825.4623486943811
1672.5116865121004
804.3100142121447
2112.3121325992606
54885.12488291272
839.1238685144597
1778.8709396190766
19211.566807283292
803.3154634007755
27043.514019365975
784.1955322543247
1645.1409426810712
780.3226808755293
63192.96885943821
51127.18594018055
2488.8829924434867
807.7421545865537
8151.598171239318
2222.8902906491603
2536.013572901671
802395.8522332844
2454.0056828624383
22888.3417901317
13688.133607997474
604.2144398307244
3270.8003112576507
4129.413259439218
97479.6096558074
2122.512993015075
1957.034326995862
638.4446168613875
2038.1372210547636
8940616.501381958
6478.682812927322
1361.4076707317438
1409.6601914858675
2659.5487973413537
639.0227409933095
3403.072798712842
4511.782658969875
2451.7215798192196
1118.4131170176036
2896.3836832789284
651.3619654990736
946.7616567274721
2114.2679053105057
7657.126770932205
5720.702152242064
739.8591260454658
1543.1331245780343
632.2066093882651
802.8313416330922
69367.26809684525
25762.065436365632
716.3964063145379
1649.7681433800617
986.1183513885625
2290.3335211734084
781.1389416230757
1470.7662894762161
763.8352357491483
743.2565964086358
1262.6870735995299
7353.599860036826
9465.057267467093
666.1152593195612
9931.705485858925
807.755172256636
5106.953882604048
750.8047549593537
40013.089659898644
780.8241196847869
3691.2931086714216
20183.286582714434
745.855843038875
6943.45591563976
767.2140764580083
15931.885123050426
9334.17299084149
719.7148612150233
13843.702555086747
1498.6322594045596
665.1495300386842
1423.78097466287
1400.8460374788247
5651.780885180712
1346.823477252522
1315.4094353080593
1457.179126607135
6185.1118445557
20435.072159527437
646.4515534435667
6383.084542677132
1562.8731231205138
12599.71887329347
8415.025842243764
2098.918394072159
1505.213894057932
8501.872345299516
1389.0851279584158
8331.501661001677
1341.7881533906423
3918.768596490194
1478.0829915661345
1298.3373818106581
1368.7212478717354
1172.565283005286
700.1335009753651
5666.486126693453
6512.992341241034
1192.5888159761616
1142.8405928157104
11536.915027720068
3304.1362765622102
1820.5581662561974
3622.2398789595723
917971.9649009161
2018.5413954514358
1110.2311411869218
1705.9725718570105
4212.0297320568425
6499.477226869755
693.5036265035551
1056.4587391299813
6507.646648615295
7707.108472138382
672.7055571950804
1147.1047476016333
6769.976479348105
7397.169225908083
6950.554041316483
1133.006494492308
1837.8818148887806
6041.18070545226
5659.956971538342
6693.144590176309
1262.7104885429826
6344.551893047136
2458.1245834023325
1032.7012991818137
19586.100072782083
5657.429231911482
4154.749491439753
821.8919591424489
4807.137013970432
3073.958426061606
10728.411804026793
3141.970309814167
9436.370412410466
5115.780167331208
1637.58560511756
16079.573594938227
85659.14183522073
49812.381199152995
10105.14717205347
722.8450016852652
54160.89047900002
27751.357557269755
1247.0812628008302
704.0461290981445
715.8120471559885
703.3040382267504
1855.0096109382391
1197.8799856202813
7716.986878101091
1882.0105259667841
6497.528535317233
786.4667560592823
46216.204355805225
1224.5064673182999
1435371.2900668238
1442.037590455957
21673.450823347746
6905.067646093095
5073.233267236159
683418.7110305398
1576.7723576252602
3376.8057097791852
4679.233703756898
10678.434811404455
1100.7383371674844
6537.162049753672
5477.584754025204
971.9920270517879
4229.534803997659
33276.51327475331
2776.4191353165234
5665.415718041288
2060.8830480159468
3194.166867467236
985.8913878843496
30518.625791542894
2873.163568374409
1661.970946516944
30655.108319806357
1027.1182457489458
7571.465246584511
1170.517340996807
3570.544115348146
618.9107717623715
634.1874840419406
663.7209912295715
6372.235952014364
985.8462188964345
22793.680102343675
1578.9841413146635
3178.9975272179413
1279.1254560523396
4570.4473659424475
6173.17164698426
1264.9000962797736
358914.68883609376
1228.9832453757285
2130.7848778649695
37792.591496310946
4110.130372222313
4159.613157672074
2789.836043106032
5601.652819155635
10424.290453754673
3528.124348134089
1482.2866712473108
8029.839854298377
796.2008190459176
7017.118948388411
15688.489800301802
1831.0500277231004
12439.854521446026
25274.587041973402
5240.379777353957
9340.167374365534
286168.50258819066
937.5609533180212
15038.54178456907
1944.0380573696734
8386.386662494975
7090.643720007021
6475.142735240073
24750.206808065213
1140592.8484158018
615.6679666595658
3398.1099439418085
62104.3414979733
2043.37839920695
1047.1160954794934
54816.64877868479
2967.3127918791106
1034.9179598942508
7516.424857447295
3322.4442286949165
1311.0536415910851
2149.669638669643
36492.55263717253
1124.3014251366167
990.5695626664818
3002.242793375692
618.6903967744598
1183.683329043267
30234.146082793464
1091.0165517245578
41026.20758790877
617.1596784696158
1061.1481156366485
1091.8387346030895
751.2035324568003
1005.3707574299694
1285.380641709967
657.7128110702084
3236.7770494956167
2935.039348339021
3566.9318586097907
111526.41031797953
1551.1165104246465
938.2059653449598
1039.4093803100286
4975.469449549648
1849.1465421070948
1068.2299221280769
1685.917239257827
2034.352154339376
974.773324621684
1625.2817511268227
1645.9685973813164
1123.1850860625518
1439.817775346849
1810.2948630345563
1662.2880700671467
1622.4577562994857
1166.2573221102507
1665.9346579153084
1615.3020573185904
1661.2028453090552
3067.9386184982477
1833.1280776213287
1681.0838704027228
1660.4596820437957
2453.8618249212277
1683.2750149442863
1510.8548818828313
1300.4810054204809
3345.179608635432
10288.959776375003
708.5268034505732
9063.589109109951
2496.9833526636016
2179.7783218938093
983.0968558357622
14003.813808217257
580.827084702456
41069.83904793916
905.903954967351
943948.1041979402
58505.5770428587
7524.472458714289
1283.070385270219
1478.3539654972476
2372.4733865009744
656.6873119846582
8864.444902792176
7507.820376064141
28377.262961407832
665.3270198323972
1135.1397906354566
1568.3217611251857
50383.073870435815
829.2721465899095
26178.026229324692
4637.796886127364
2437.2908874026057
3401.9812053513187
15034.189099613299
1662.515798628872
25126.90385320624
9393.489604763496
977.5992842281275
4267.3798482515385
1564.2698637025824
1721.6669628711606
14131.958397961014
1703.2835813171541
40681.191034909134
1548.401397918332
1597.4209380075608
1385.409678361905
1310.5172557925653
726345.6059345416
805.3504268663379
12311.343545351045
4944.841943101262
1350.7568337114753
1349.3665953218695
17040.05855393298
12308.063360475406
1284.3706263985464
774.0548270811398
913.1135310271762
21133.076629769876
1380.257260816973
4083.0366984547045
2184.7488362857266
1118.0329407008614
2737.1581095873325
39223.68750489237
1016.1112299636155
19910.6638794376
18801.779287009802
1751.144679296315
37997.6071768731
15261.88633644265
32937.161899656356
1203.72843630993
7180.323551017592
6478.560956862805
31710.100575234108
755.1521632242695
14502.01364802809
8630.299077894326
991.7296749837722
52597.2739395921
8280.137231055982
43710.98485374168
1584.41526335877
6253.154016963099
1090.8518401273802
30799.900075769783
951.6942307241841
6263.030435375183
12917.174650845567
6629.266366423723
625.6261701783122
289462.0071363971
19965.163193186305
8591.368332608348
2508.452264787178
27795.49640880696
616.0165743279375
17755.049039641024
14118.269058883672
560.7802843817578
156609.06096396723
15278.867447831924
2915.9433766064208
36536.74341449204
4413.209257343171
5928.9691929971705
599.2443933856283
81488.60995516786
14012.673233599602
4368.681271091479
14347.011109451652
9841.639346848502
7866.499793461952
1477.5824826564763
5025.737936981569
13420.130828085033
851.4896541644118
30871.671489805904
12572.348018893139
14562.328436321823
21767.95825889034
29840.280249729018
216443.98373245358
664.1248322452257
17745.586638657936
1276.7372587425707
103700.724188624
7941.000848308617
115661.7653071043
5118.92247016923
49723.326873294
2197.5416639135656
1728.6488007274097
4097.258653875581
9356.412758462035
4402.917871681589
2263.2988205429565
4025.8154447536044
3306.9801418480256
1691.905547054016
2776.272958180161
1741.2825315017585
14069.900291016023
15598.221904196835
1314.5976145604027
2411.9015826997434
1069.3920268467389
952.7695516406216
2084.8792119051036
13512.803395785879
1609.7369591251313
1693.7347768626596
1363.0953469320284
11251.430827511304
1796.789017605788
10704.606563835072
1362.876209896256
68363.36695840437
5527.563951685327
1662.3673858874909
2000.109688733378
2706.386143725204
2514.214670656435
10499.464477532063
1428.5726274036826
2455.2347464382638
1288.83082396593
1643.8194307332988
28650.240491027416
632.3869142300531
1743.5847042161943
1179.467585226585
2440.8634214400613
614.8119364487202
3170.3215795080923
2389.9143785935903
10690.97854815697
10695.578962248183
10397.94558406014
868.1286883496599
835.0748286394087
61492.422210437406
43099.214680757555
1536.926048551128
87771.92064693666
1990.1443856448695
31123.49289010938
1616.8712364934265
5582.909208602304
2500.8371212183606
3306.827524015032
130145.63329099526
14090.880817688212
28756.405743883475
8975.48493029431
17911.121054160634
13960.700629614304
8515.835248164565
995.488659182774
2159.31668174523
4271.1244352237345
6939.53176135664
5909.063485877366
3567.2508529253028
3451.1616582366055
21574.707892560236
19417.65983460662
30025.84228297674
859.0211190538168
782.155449429585
1023.6609474293887
11665.99418808654
80279.56019802492
1166.7812507765902
948.3132009710691
1067.4259529906356
13710.436264930277
962.212930988281
10466.44426809246
1178.5081700187059
6437.99149431621
7092.061405474284
23594.920042339443
1306.9492311747156
11101.107427031702
2124.1105017690375
5616.775868590573
8633.199164020718
46009.03742033637
90092.33365303729
7901.161294145683
1693.7278044996397
27612.544464580624
3129.013400888606
18636.285648448484
77067.00520071824
27880.511654852064
1553.6729696213622
111227.2622338719
6645.393998311518
18410.161893419383
3623.9010544232233
2076.9377340850547
15824.322662311222
669.9631622850126
2562.9837317773386
7431.056712818875
27543.160503397325
906.9961331181721
2418.7287523432356
10595.306630775473
1428.5107455473778
7028.085423345695
12306.688684010574
192353.52902996237
7993.876974630505
1182.7513135318954
1953937.6229842436
1106.8127763394814
13611.466477395865
2583.6685101918656
10972.218233055262
19563.949112734244
568.6940564697887
11488.921074017164
18885.042370606538
14732.805293864023
1124.2648067217935
4593.095879548507
22837.714997009738
33521.87505486269
11149.889757319865
2612.6412591839385
17891.231966294024
1486.5552170317997
32774.69020474631
15305.465539017005
2959.5688452804725
1186.2836824464264
2773.614498876968
28583.61380643238
11177.983060231114
1746.722206654188
583.0503731923851
17707.875160884425
2259.590436599797
1343.4568228671583
1002.2315384002285
19069.98812065842
11620.140288805358
1873.4594834803738
774.2398266076341
731.023935275394
1031.695619521938
5295.737433119639
136642.09826650686
10147.886150004364
1593.572422676597
884.1196178310844
12758.206628186173
5162.914958544706
313787.9131931284
8502.394533022243
4211.887870744114
13056.036289617467
389844.73578628205
840.4948869372013
5747.899623770856
7807.604093109474
9431.369801285731
2118.8135577167845
22562.78066845707
16191.102483731413
3726.0598614629093
1235.4986789859704
1474.6335704598423
4443.07169881381
2801.2649510640663
10332.16984827786
4523.214833178268
10368.709358351192
3847.7330561740923
33148.60841337957
29842.218497592617
1940.1662906872928
53959.15396612311
816.9080196378745
87470.68879235929
33913.282652166905
103212.00198116958
662.9007412067125
14620.3739342282
4722.32799473759
779.3014439403471
3614.1316133096675
1246.6854163026383
20471.90336130121
3849.9105327683797
2565.5261151487985
4006.692061463915
610674.7336818723
9125.719840863962
14786.394548569942
9484.54179193815
7625.946966131926
969.6537220267409
2241.456204059865
4108.456453832143
32935.5242126019
2145.3739318159824
18079.008859643272
363048.2500610781
9961.017441973816
77726.85433510687
4239.652596548316
908.2979731451982
1436.0016842581053
2263.6537898898273
4634.877044913938
1966.6460910662522
2085.4064482508184
24786.12258035593
996.9569216237321
27093.92420266296
14367.0758886772
658.3310503995801
15848.994624304396
1896.7515144511217
24057.833914210598
3501.009556318918
6095.199112253624
4681.26191622754
5044.840271896573
800.7655774916113
38715.47772008387
1099.207171159685
2511.344103461521
8372.868213509164
6443.1407720965035
8365.290986330776
6166.9083862885045
14922.426783542222
4442.64604208778
14945.766583587229
6365.822031812544
5934.938498002609
1754.157532698511
421378.6799933982
1016.4912592039791
45022.323515746684
23844.91286960903
12337.862667546871
4742.511386351491
2610.318717230043
1029.0071759425605
3253.752685957775
1193.0904497812696
901.2229772906537
4103.640984057856
3206.435910807751
1049.788055088612
1509.76202677501
13071.375325188741
4371.473942634218
1228.1551978535463
33081.99605699738
8773.574634210487
2990.945398606935
8058.997685900033
123673.02098551112
5172.678237793572
12044.79792023696
38122.80736964
24059.44873704886
1103.5539428252278
1112.3123085361367
